"","r","lambda","u[1]","u[2]","u[3]","choicePR","REPORT[1]","REPORT[2]","REPORT[3]","REPORT[4]","REPORT[5]","REPORT[6]","REPORT[7]","REPORT[8]","REPORT[9]","REPORT[10]","REPORT[11]","REPORT[12]","REPORT[13]","REPORT[14]","REPORT[15]","REPORT[16]","REPORT[17]","REPORT[18]","REPORT[19]","REPORT[20]","REPORT[21]","REPORT[22]","REPORT[23]","REPORT[24]","REPORT[25]","REPORT[26]","REPORT[27]","REPORT[28]","REPORT[29]","REPORT[30]","REPORT[31]","REPORT[32]","REPORT[33]","REPORT[34]","REPORT[35]","REPORT[36]","REPORT[37]","REPORT[38]","REPORT[39]","REPORT[40]","REPORT[41]","REPORT[42]","REPORT[43]","REPORT[44]","REPORT[45]","REPORT[46]","REPORT[47]","REPORT[48]","REPORT[49]","REPORT[50]","REPORT[51]","REPORT[52]","REPORT[53]","REPORT[54]","REPORT[55]","REPORT[56]","REPORT[57]","REPORT[58]","REPORT[59]","REPORT[60]","REPORT[61]","REPORT[62]","REPORT[63]","REPORT[64]","REPORT[65]","REPORT[66]","REPORT[67]","REPORT[68]","REPORT[69]","REPORT[70]","REPORT[71]","REPORT[72]","REPORT[73]","REPORT[74]","REPORT[75]","REPORT[76]","REPORT[77]","REPORT[78]","REPORT[79]","REPORT[80]","REPORT[81]","REPORT[82]","REPORT[83]","REPORT[84]","REPORT[85]","REPORT[86]","REPORT[87]","REPORT[88]","REPORT[89]","REPORT[90]","REPORT[91]","REPORT[92]","REPORT[93]","REPORT[94]","REPORT[95]","REPORT[96]","REPORT[97]","REPORT[98]","REPORT[99]","lp__"
"2045",-0.211372284575059,34.7914242049479,-0.508393776347276,0.0570018473040047,0.491606223652724,0.906802762435553,0.0013,0.0037,0.0067,0.0102,0.0143,0.0187,0.0236,0.0289,0.0346,0.0407,0.0471,0.0538,0.0609,0.0684,0.0762,0.0843,0.0927,0.1014,0.1104,0.1198,0.1294,0.1393,0.1495,0.16,0.1707,0.1817,0.1929,0.2044,0.2162,0.2281,0.2403,0.2527,0.2652,0.278,0.291,0.3041,0.3174,0.3309,0.3444,0.3582,0.372,0.3859,0.4,0.4141,0.4283,0.4426,0.4569,0.4712,0.4856,0.5,0.5144,0.5288,0.5431,0.5574,0.5717,0.5859,0.6,0.6141,0.628,0.6418,0.6556,0.6691,0.6826,0.6959,0.709,0.722,0.7348,0.7473,0.7597,0.7719,0.7838,0.7956,0.8071,0.8183,0.8293,0.84,0.8505,0.8607,0.8706,0.8802,0.8896,0.8986,0.9073,0.9157,0.9238,0.9316,0.9391,0.9462,0.9529,0.9593,0.9654,0.9711,0.9764,0.9813,0.9857,0.9898,0.9933,0.9963,0.9987,-41.2298344462986
"2046",0.108721707659224,37.901771630461,-0.579609452732389,0.0545700361564967,0.42039054726761,0.993853092828127,0.0185,0.0334,0.0472,0.0602,0.0727,0.0848,0.0966,0.108,0.1192,0.1302,0.141,0.1516,0.162,0.1723,0.1825,0.1926,0.2025,0.2124,0.2221,0.2318,0.2414,0.2509,0.2603,0.2697,0.279,0.2882,0.2974,0.3065,0.3156,0.3247,0.3337,0.3426,0.3516,0.3605,0.3693,0.3782,0.387,0.3958,0.4045,0.4133,0.422,0.4307,0.4394,0.4481,0.4567,0.4654,0.4741,0.4827,0.4914,0.5,0.5086,0.5173,0.5259,0.5346,0.5433,0.5519,0.5606,0.5693,0.578,0.5867,0.5955,0.6042,0.613,0.6218,0.6307,0.6395,0.6484,0.6574,0.6663,0.6753,0.6844,0.6935,0.7026,0.7118,0.721,0.7303,0.7397,0.7491,0.7586,0.7682,0.7779,0.7876,0.7975,0.8074,0.8175,0.8277,0.838,0.8484,0.859,0.8698,0.8808,0.892,0.9034,0.9152,0.9273,0.9398,0.9528,0.9666,0.9815,-42.1613391876008
"2047",0.0706791641738777,30.1681608232088,-0.571219821099609,0.0549327341015159,0.428780178900391,0.978242319189432,0.0152,0.0284,0.0409,0.053,0.0646,0.0761,0.0873,0.0983,0.1091,0.1198,0.1304,0.1409,0.1512,0.1615,0.1716,0.1817,0.1917,0.2016,0.2115,0.2213,0.2311,0.2408,0.2504,0.26,0.2695,0.279,0.2885,0.298,0.3074,0.3167,0.3261,0.3354,0.3446,0.3539,0.3631,0.3724,0.3816,0.3907,0.3999,0.409,0.4182,0.4273,0.4364,0.4455,0.4546,0.4637,0.4728,0.4818,0.4909,0.5,0.5091,0.5182,0.5272,0.5363,0.5454,0.5545,0.5636,0.5727,0.5818,0.591,0.6001,0.6093,0.6184,0.6276,0.6369,0.6461,0.6554,0.6646,0.6739,0.6833,0.6926,0.702,0.7115,0.721,0.7305,0.74,0.7496,0.7592,0.7689,0.7787,0.7885,0.7984,0.8083,0.8183,0.8284,0.8385,0.8488,0.8591,0.8696,0.8802,0.8909,0.9017,0.9127,0.9239,0.9354,0.947,0.9591,0.9716,0.9848,-41.619222574047
"2048",-0.215148193042622,27.1111447143307,-0.5075504434728,0.0570218112292262,0.4924495565272,0.85203196105812,0.0013,0.0035,0.0064,0.0099,0.0138,0.0182,0.023,0.0282,0.0337,0.0397,0.046,0.0527,0.0597,0.0671,0.0748,0.0828,0.0912,0.0999,0.1088,0.1181,0.1277,0.1376,0.1478,0.1582,0.1689,0.1799,0.1912,0.2027,0.2144,0.2264,0.2386,0.251,0.2637,0.2765,0.2895,0.3027,0.3161,0.3296,0.3433,0.3571,0.371,0.3851,0.3992,0.4135,0.4278,0.4421,0.4566,0.471,0.4855,0.5,0.5145,0.529,0.5434,0.5579,0.5722,0.5865,0.6008,0.6149,0.629,0.6429,0.6567,0.6704,0.6839,0.6973,0.7105,0.7235,0.7363,0.749,0.7614,0.7736,0.7856,0.7973,0.8088,0.8201,0.8311,0.8418,0.8522,0.8624,0.8723,0.8819,0.8912,0.9001,0.9088,0.9172,0.9252,0.9329,0.9403,0.9473,0.954,0.9603,0.9663,0.9718,0.977,0.9818,0.9862,0.9901,0.9936,0.9965,0.9987,-41.6213482982088
"2049",-0.243586191677721,27.3864853456682,-0.501201315546238,0.057165401373198,0.498798684453762,0.831802932162071,8e-04,0.0025,0.0047,0.0074,0.0106,0.0142,0.0182,0.0226,0.0275,0.0327,0.0383,0.0443,0.0506,0.0574,0.0645,0.072,0.0798,0.088,0.0966,0.1055,0.1148,0.1244,0.1344,0.1446,0.1553,0.1662,0.1775,0.189,0.2009,0.2131,0.2255,0.2383,0.2513,0.2645,0.278,0.2917,0.3056,0.3198,0.3341,0.3486,0.3633,0.3781,0.393,0.4081,0.4233,0.4385,0.4538,0.4692,0.4846,0.5,0.5154,0.5308,0.5462,0.5615,0.5767,0.5919,0.607,0.6219,0.6367,0.6514,0.6659,0.6802,0.6944,0.7083,0.722,0.7355,0.7487,0.7617,0.7745,0.7869,0.7991,0.811,0.8225,0.8338,0.8447,0.8554,0.8656,0.8756,0.8852,0.8945,0.9034,0.912,0.9202,0.928,0.9355,0.9426,0.9494,0.9557,0.9617,0.9673,0.9725,0.9774,0.9818,0.9858,0.9894,0.9926,0.9953,0.9975,0.9992,-41.8948905751065
"2050",-0.258344783342512,24.511618436784,-0.49790837838776,0.0572351977886918,0.50209162161224,0.79440060747195,7e-04,0.002,0.0039,0.0063,0.0091,0.0123,0.0159,0.02,0.0244,0.0292,0.0345,0.0401,0.0461,0.0525,0.0592,0.0664,0.0739,0.0819,0.0902,0.0989,0.1079,0.1174,0.1272,0.1373,0.1479,0.1588,0.17,0.1816,0.1935,0.2058,0.2183,0.2312,0.2444,0.2578,0.2715,0.2855,0.2998,0.3142,0.3289,0.3438,0.3589,0.3741,0.3895,0.4051,0.4207,0.4364,0.4523,0.4681,0.4841,0.5,0.5159,0.5319,0.5477,0.5636,0.5793,0.5949,0.6105,0.6259,0.6411,0.6562,0.6711,0.6858,0.7002,0.7145,0.7285,0.7422,0.7556,0.7688,0.7817,0.7942,0.8065,0.8184,0.83,0.8412,0.8521,0.8627,0.8728,0.8826,0.8921,0.9011,0.9098,0.9181,0.9261,0.9336,0.9408,0.9475,0.9539,0.9599,0.9655,0.9708,0.9756,0.98,0.9841,0.9877,0.9909,0.9937,0.9961,0.998,0.9993,-42.374347877423
"2051",-0.18622291001395,24.402793620974,-0.514012047779061,0.0568635263069791,0.485987952220939,0.849356387598716,0.0019,0.0049,0.0086,0.0128,0.0175,0.0227,0.0283,0.0342,0.0406,0.0472,0.0542,0.0616,0.0692,0.0771,0.0853,0.0939,0.1027,0.1117,0.121,0.1306,0.1404,0.1505,0.1608,0.1713,0.1821,0.1931,0.2042,0.2156,0.2272,0.2389,0.2509,0.263,0.2752,0.2876,0.3002,0.3129,0.3257,0.3386,0.3517,0.3648,0.3781,0.3914,0.4048,0.4183,0.4318,0.4454,0.459,0.4727,0.4863,0.5,0.5137,0.5273,0.541,0.5546,0.5682,0.5817,0.5952,0.6086,0.6219,0.6352,0.6483,0.6614,0.6743,0.6871,0.6998,0.7124,0.7248,0.737,0.7491,0.7611,0.7728,0.7844,0.7958,0.8069,0.8179,0.8287,0.8392,0.8495,0.8596,0.8694,0.879,0.8883,0.8973,0.9061,0.9147,0.9229,0.9308,0.9384,0.9458,0.9528,0.9594,0.9658,0.9717,0.9773,0.9825,0.9872,0.9914,0.9951,0.9981,-41.7756558016818
"2052",-0.273731586705133,24.5927709458097,-0.494477201812014,0.0573045170732434,0.505522798187986,0.781333775833862,5e-04,0.0016,0.0032,0.0052,0.0076,0.0105,0.0137,0.0174,0.0214,0.0258,0.0306,0.0358,0.0414,0.0474,0.0538,0.0606,0.0678,0.0754,0.0835,0.0919,0.1007,0.1099,0.1195,0.1295,0.14,0.1508,0.162,0.1735,0.1855,0.1978,0.2104,0.2234,0.2368,0.2505,0.2644,0.2787,0.2933,0.3081,0.3232,0.3385,0.354,0.3697,0.3856,0.4017,0.4178,0.4341,0.4505,0.467,0.4835,0.5,0.5165,0.533,0.5495,0.5659,0.5822,0.5983,0.6144,0.6303,0.646,0.6615,0.6768,0.6919,0.7067,0.7213,0.7356,0.7495,0.7632,0.7766,0.7896,0.8022,0.8145,0.8265,0.838,0.8492,0.86,0.8705,0.8805,0.8901,0.8993,0.9081,0.9165,0.9246,0.9322,0.9394,0.9462,0.9526,0.9586,0.9642,0.9694,0.9742,0.9786,0.9826,0.9863,0.9895,0.9924,0.9948,0.9968,0.9984,0.9995,-42.5391056684396
"2053",-0.238874460053709,20.7651637744289,-0.502252931168875,0.0571424379772677,0.497747068831125,0.774405162729001,9e-04,0.0026,0.0049,0.0078,0.0111,0.0148,0.0189,0.0235,0.0285,0.0338,0.0395,0.0456,0.0521,0.059,0.0662,0.0738,0.0817,0.09,0.0986,0.1076,0.117,0.1266,0.1366,0.1469,0.1576,0.1685,0.1798,0.1914,0.2032,0.2154,0.2278,0.2405,0.2534,0.2666,0.28,0.2936,0.3074,0.3215,0.3357,0.3501,0.3646,0.3793,0.3941,0.409,0.424,0.4391,0.4543,0.4695,0.4847,0.5,0.5153,0.5305,0.5457,0.5609,0.576,0.591,0.6059,0.6207,0.6354,0.6499,0.6643,0.6785,0.6926,0.7064,0.72,0.7334,0.7466,0.7595,0.7722,0.7846,0.7968,0.8086,0.8202,0.8315,0.8424,0.8531,0.8634,0.8734,0.883,0.8924,0.9014,0.91,0.9183,0.9262,0.9338,0.941,0.9479,0.9544,0.9605,0.9662,0.9715,0.9765,0.9811,0.9852,0.9889,0.9922,0.9951,0.9974,0.9991,-42.8763454163515
"2054",-0.262269929150665,19.7160440831081,-0.497032892126951,0.057253215779127,0.502967107873049,0.744655350746566,6e-04,0.0019,0.0037,0.006,0.0087,0.0118,0.0153,0.0193,0.0236,0.0283,0.0335,0.039,0.0449,0.0512,0.0578,0.0649,0.0724,0.0802,0.0885,0.0971,0.1061,0.1155,0.1252,0.1354,0.1459,0.1567,0.168,0.1796,0.1915,0.2037,0.2163,0.2292,0.2425,0.256,0.2698,0.2838,0.2981,0.3127,0.3275,0.3425,0.3577,0.373,0.3886,0.4042,0.42,0.4359,0.4518,0.4679,0.4839,0.5,0.5161,0.5321,0.5482,0.5641,0.58,0.5958,0.6114,0.627,0.6423,0.6575,0.6725,0.6873,0.7019,0.7162,0.7302,0.744,0.7575,0.7708,0.7837,0.7963,0.8085,0.8204,0.832,0.8433,0.8541,0.8646,0.8748,0.8845,0.8939,0.9029,0.9115,0.9198,0.9276,0.9351,0.9422,0.9488,0.9551,0.961,0.9665,0.9717,0.9764,0.9807,0.9847,0.9882,0.9913,0.994,0.9963,0.9981,0.9994,-43.3102481070402
"2055",-0.289172464048608,31.1226326549106,-0.491036263809695,0.0573705332994216,0.508963736190305,0.818548903250491,4e-04,0.0013,0.0026,0.0043,0.0064,0.0088,0.0117,0.0149,0.0185,0.0225,0.0269,0.0317,0.0369,0.0425,0.0485,0.0549,0.0618,0.069,0.0767,0.0848,0.0934,0.1023,0.1117,0.1216,0.1318,0.1425,0.1536,0.1651,0.1771,0.1894,0.2022,0.2153,0.2288,0.2427,0.2569,0.2715,0.2863,0.3015,0.317,0.3328,0.3488,0.365,0.3814,0.398,0.4148,0.4317,0.4486,0.4657,0.4828,0.5,0.5172,0.5343,0.5514,0.5683,0.5852,0.602,0.6186,0.635,0.6512,0.6672,0.683,0.6985,0.7137,0.7285,0.7431,0.7573,0.7712,0.7847,0.7978,0.8106,0.8229,0.8349,0.8464,0.8575,0.8682,0.8784,0.8883,0.8977,0.9066,0.9152,0.9233,0.931,0.9382,0.9451,0.9515,0.9575,0.9631,0.9683,0.9731,0.9775,0.9815,0.9851,0.9883,0.9912,0.9936,0.9957,0.9974,0.9987,0.9996,-42.4248700181137
"2056",-0.245823023103751,27.6468804287377,-0.5007021288403,0.0571761877034023,0.4992978711597,0.832040032998716,8e-04,0.0024,0.0046,0.0072,0.0103,0.0139,0.0178,0.0222,0.027,0.0321,0.0377,0.0436,0.0499,0.0566,0.0637,0.0711,0.0789,0.0871,0.0956,0.1045,0.1137,0.1233,0.1333,0.1435,0.1542,0.1651,0.1764,0.1879,0.1998,0.212,0.2245,0.2372,0.2502,0.2635,0.277,0.2908,0.3048,0.319,0.3333,0.3479,0.3626,0.3775,0.3925,0.4076,0.4229,0.4382,0.4536,0.469,0.4845,0.5,0.5155,0.531,0.5464,0.5618,0.5771,0.5924,0.6075,0.6225,0.6374,0.6521,0.6667,0.681,0.6952,0.7092,0.723,0.7365,0.7498,0.7628,0.7755,0.788,0.8002,0.8121,0.8236,0.8349,0.8458,0.8565,0.8667,0.8767,0.8863,0.8955,0.9044,0.9129,0.9211,0.9289,0.9363,0.9434,0.9501,0.9564,0.9623,0.9679,0.973,0.9778,0.9822,0.9861,0.9897,0.9928,0.9954,0.9976,0.9992,-41.899851320135
"2057",-0.193139005880697,39.4103675428129,-0.512466840816544,0.0569024908312703,0.487533159183456,0.938995946892519,0.0017,0.0045,0.008,0.0121,0.0166,0.0216,0.027,0.0327,0.0389,0.0454,0.0522,0.0594,0.0669,0.0747,0.0828,0.0912,0.0999,0.1089,0.1181,0.1277,0.1374,0.1475,0.1578,0.1683,0.179,0.19,0.2012,0.2126,0.2242,0.236,0.248,0.2602,0.2725,0.2851,0.2977,0.3105,0.3235,0.3366,0.3498,0.3631,0.3765,0.39,0.4035,0.4172,0.4309,0.4447,0.4585,0.4723,0.4861,0.5,0.5139,0.5277,0.5415,0.5553,0.5691,0.5828,0.5965,0.61,0.6235,0.6369,0.6502,0.6634,0.6765,0.6895,0.7023,0.7149,0.7275,0.7398,0.752,0.764,0.7758,0.7874,0.7988,0.81,0.821,0.8317,0.8422,0.8525,0.8626,0.8723,0.8819,0.8911,0.9001,0.9088,0.9172,0.9253,0.9331,0.9406,0.9478,0.9546,0.9611,0.9673,0.973,0.9784,0.9834,0.9879,0.992,0.9955,0.9983,-41.1285114314017
"2058",-0.0799827859455531,37.901082487991,-0.537741820975752,0.0561777137297771,0.462258179024248,0.972338220060029,0.0055,0.0121,0.0193,0.0268,0.0346,0.0427,0.051,0.0595,0.0682,0.077,0.086,0.0951,0.1044,0.1138,0.1234,0.133,0.1428,0.1526,0.1626,0.1726,0.1828,0.193,0.2033,0.2137,0.2241,0.2346,0.2452,0.2558,0.2666,0.2773,0.2881,0.299,0.3099,0.3209,0.3319,0.3429,0.354,0.3651,0.3762,0.3874,0.3986,0.4098,0.421,0.4323,0.4435,0.4548,0.4661,0.4774,0.4887,0.5,0.5113,0.5226,0.5339,0.5452,0.5565,0.5677,0.579,0.5902,0.6014,0.6126,0.6238,0.6349,0.646,0.6571,0.6681,0.6791,0.6901,0.701,0.7119,0.7227,0.7334,0.7442,0.7548,0.7654,0.7759,0.7863,0.7967,0.807,0.8172,0.8274,0.8374,0.8474,0.8572,0.867,0.8766,0.8862,0.8956,0.9049,0.914,0.923,0.9318,0.9405,0.949,0.9573,0.9654,0.9732,0.9807,0.9879,0.9945,-40.2722867801358
"2059",-0.292218679696354,34.4715943208798,-0.490357726481551,0.0573831368946703,0.509642273518449,0.83830954403635,4e-04,0.0012,0.0024,0.0041,0.0061,0.0085,0.0113,0.0145,0.018,0.0219,0.0262,0.0309,0.036,0.0416,0.0475,0.0538,0.0606,0.0678,0.0754,0.0834,0.0919,0.1008,0.1102,0.12,0.1302,0.1408,0.1519,0.1634,0.1754,0.1877,0.2005,0.2136,0.2272,0.2411,0.2554,0.27,0.2849,0.3002,0.3158,0.3316,0.3477,0.364,0.3805,0.3973,0.4141,0.4311,0.4483,0.4655,0.4827,0.5,0.5173,0.5345,0.5517,0.5689,0.5859,0.6027,0.6195,0.636,0.6523,0.6684,0.6842,0.6998,0.7151,0.73,0.7446,0.7589,0.7728,0.7864,0.7995,0.8123,0.8246,0.8366,0.8481,0.8592,0.8698,0.88,0.8898,0.8992,0.9081,0.9166,0.9246,0.9322,0.9394,0.9462,0.9525,0.9584,0.964,0.9691,0.9738,0.9781,0.982,0.9855,0.9887,0.9915,0.9939,0.9959,0.9976,0.9988,0.9996,-42.6062157971151
"2060",-0.232729697684031,40.9509223071755,-0.503624603838303,0.0571119962702696,0.496375396161697,0.923241009224856,0.001,0.0028,0.0053,0.0083,0.0117,0.0156,0.02,0.0247,0.0298,0.0353,0.0412,0.0474,0.0541,0.0611,0.0684,0.0761,0.0842,0.0926,0.1013,0.1104,0.1198,0.1295,0.1395,0.1499,0.1606,0.1716,0.1828,0.1944,0.2062,0.2183,0.2307,0.2433,0.2561,0.2692,0.2825,0.296,0.3098,0.3237,0.3377,0.352,0.3663,0.3809,0.3955,0.4102,0.425,0.4399,0.4549,0.4699,0.4849,0.5,0.5151,0.5301,0.5451,0.5601,0.575,0.5898,0.6045,0.6191,0.6337,0.648,0.6623,0.6763,0.6902,0.704,0.7175,0.7308,0.7439,0.7567,0.7693,0.7817,0.7938,0.8056,0.8172,0.8284,0.8394,0.8501,0.8605,0.8705,0.8802,0.8896,0.8987,0.9074,0.9158,0.9239,0.9316,0.9389,0.9459,0.9526,0.9588,0.9647,0.9702,0.9753,0.98,0.9844,0.9883,0.9917,0.9947,0.9972,0.999,-41.9047067975911
"2061",0.125645596940591,30.2003582795925,-0.583330684780097,0.0544026544057674,0.416669315219903,0.984626182978886,0.02,0.0358,0.0501,0.0635,0.0764,0.0887,0.1007,0.1123,0.1236,0.1347,0.1456,0.1562,0.1667,0.177,0.1872,0.1972,0.2071,0.2169,0.2266,0.2362,0.2457,0.2551,0.2645,0.2737,0.2829,0.292,0.3011,0.3101,0.3191,0.328,0.3369,0.3457,0.3545,0.3632,0.3719,0.3806,0.3892,0.3979,0.4064,0.415,0.4236,0.4321,0.4406,0.4491,0.4576,0.4661,0.4746,0.4831,0.4915,0.5,0.5085,0.5169,0.5254,0.5339,0.5424,0.5509,0.5594,0.5679,0.5764,0.585,0.5936,0.6021,0.6108,0.6194,0.6281,0.6368,0.6455,0.6543,0.6631,0.672,0.6809,0.6899,0.6989,0.708,0.7171,0.7263,0.7355,0.7449,0.7543,0.7638,0.7734,0.7831,0.7929,0.8028,0.8128,0.823,0.8333,0.8438,0.8544,0.8653,0.8764,0.8877,0.8993,0.9113,0.9236,0.9365,0.9499,0.9642,0.98,-42.4272080500243
"2062",-0.113574306068768,46.8191885255173,-0.530243068818553,0.0564121333733684,0.469756931181447,0.982995495332019,0.0041,0.0094,0.0154,0.0219,0.0287,0.0359,0.0434,0.0511,0.0591,0.0674,0.0758,0.0845,0.0933,0.1024,0.1116,0.121,0.1305,0.1402,0.1501,0.16,0.1702,0.1804,0.1908,0.2012,0.2118,0.2225,0.2333,0.2442,0.2552,0.2663,0.2775,0.2887,0.3001,0.3115,0.3229,0.3345,0.346,0.3577,0.3694,0.3811,0.3929,0.4047,0.4165,0.4284,0.4403,0.4522,0.4641,0.4761,0.488,0.5,0.512,0.5239,0.5359,0.5478,0.5597,0.5716,0.5835,0.5953,0.6071,0.6189,0.6306,0.6423,0.654,0.6655,0.6771,0.6885,0.6999,0.7113,0.7225,0.7337,0.7448,0.7558,0.7667,0.7775,0.7882,0.7988,0.8092,0.8196,0.8298,0.84,0.8499,0.8598,0.8695,0.879,0.8884,0.8976,0.9067,0.9155,0.9242,0.9326,0.9409,0.9489,0.9566,0.9641,0.9713,0.9781,0.9846,0.9906,0.9959,-40.7722522364332
"2063",-0.0246471095323099,37.4346752740558,-0.550074142314777,0.0557567696783548,0.449925857685223,0.981325510491624,0.0085,0.0174,0.0265,0.0357,0.0451,0.0545,0.064,0.0736,0.0833,0.0929,0.1027,0.1125,0.1223,0.1321,0.142,0.152,0.1619,0.1719,0.1819,0.1919,0.202,0.2121,0.2222,0.2323,0.2425,0.2526,0.2628,0.273,0.2833,0.2935,0.3037,0.314,0.3243,0.3345,0.3448,0.3551,0.3654,0.3758,0.3861,0.3964,0.4068,0.4171,0.4275,0.4378,0.4482,0.4585,0.4689,0.4793,0.4896,0.5,0.5104,0.5207,0.5311,0.5415,0.5518,0.5622,0.5725,0.5829,0.5932,0.6036,0.6139,0.6242,0.6346,0.6449,0.6552,0.6655,0.6757,0.686,0.6963,0.7065,0.7167,0.727,0.7372,0.7474,0.7575,0.7677,0.7778,0.7879,0.798,0.8081,0.8181,0.8281,0.8381,0.848,0.858,0.8679,0.8777,0.8875,0.8973,0.9071,0.9167,0.9264,0.936,0.9455,0.9549,0.9643,0.9735,0.9826,0.9915,-40.4168940032619
"2064",-0.0432516550510158,32.9973977286859,-0.545931420515004,0.0559030821948051,0.454068579484996,0.966439651431862,0.0074,0.0155,0.024,0.0326,0.0415,0.0505,0.0596,0.0688,0.0782,0.0876,0.0971,0.1067,0.1163,0.1261,0.1359,0.1457,0.1556,0.1656,0.1756,0.1856,0.1957,0.2059,0.2161,0.2263,0.2365,0.2468,0.2572,0.2675,0.2779,0.2883,0.2987,0.3092,0.3197,0.3302,0.3407,0.3512,0.3618,0.3724,0.3829,0.3935,0.4042,0.4148,0.4254,0.436,0.4467,0.4574,0.468,0.4787,0.4893,0.5,0.5107,0.5213,0.532,0.5426,0.5533,0.564,0.5746,0.5852,0.5958,0.6065,0.6171,0.6276,0.6382,0.6488,0.6593,0.6698,0.6803,0.6908,0.7013,0.7117,0.7221,0.7325,0.7428,0.7532,0.7635,0.7737,0.7839,0.7941,0.8043,0.8144,0.8244,0.8344,0.8444,0.8543,0.8641,0.8739,0.8837,0.8933,0.9029,0.9124,0.9218,0.9312,0.9404,0.9495,0.9585,0.9674,0.976,0.9845,0.9926,-40.4824952342499
"2065",-0.0726552157154043,42.7924006038259,-0.539376548901561,0.0561244456597017,0.460623451098439,0.983483107510105,0.0059,0.0128,0.0202,0.0279,0.0359,0.0442,0.0527,0.0613,0.0701,0.0791,0.0882,0.0975,0.1068,0.1163,0.1259,0.1356,0.1454,0.1553,0.1652,0.1753,0.1854,0.1956,0.2059,0.2163,0.2267,0.2371,0.2477,0.2583,0.2689,0.2796,0.2903,0.3011,0.3119,0.3228,0.3337,0.3446,0.3556,0.3666,0.3776,0.3887,0.3997,0.4108,0.4219,0.4331,0.4442,0.4553,0.4665,0.4777,0.4888,0.5,0.5112,0.5223,0.5335,0.5447,0.5558,0.5669,0.5781,0.5892,0.6003,0.6113,0.6224,0.6334,0.6444,0.6554,0.6663,0.6772,0.6881,0.6989,0.7097,0.7204,0.7311,0.7417,0.7523,0.7629,0.7733,0.7837,0.7941,0.8044,0.8146,0.8247,0.8348,0.8447,0.8546,0.8644,0.8741,0.8837,0.8932,0.9025,0.9118,0.9209,0.9299,0.9387,0.9473,0.9558,0.9641,0.9721,0.9798,0.9872,0.9941,-40.3706525150043
"2066",-0.072179678109364,41.8410573564104,-0.539482622843166,0.0561209624646077,0.460517377156834,0.982016529254229,0.0059,0.0128,0.0202,0.028,0.036,0.0443,0.0528,0.0614,0.0703,0.0792,0.0884,0.0976,0.107,0.1165,0.1261,0.1358,0.1456,0.1554,0.1654,0.1755,0.1856,0.1958,0.2061,0.2164,0.2268,0.2373,0.2478,0.2584,0.269,0.2797,0.2905,0.3012,0.3121,0.3229,0.3338,0.3447,0.3557,0.3667,0.3777,0.3887,0.3998,0.4109,0.422,0.4331,0.4442,0.4554,0.4665,0.4777,0.4888,0.5,0.5112,0.5223,0.5335,0.5446,0.5558,0.5669,0.578,0.5891,0.6002,0.6113,0.6223,0.6333,0.6443,0.6553,0.6662,0.6771,0.6879,0.6988,0.7095,0.7203,0.731,0.7416,0.7522,0.7627,0.7732,0.7836,0.7939,0.8042,0.8144,0.8245,0.8346,0.8446,0.8544,0.8642,0.8739,0.8835,0.893,0.9024,0.9116,0.9208,0.9297,0.9386,0.9472,0.9557,0.964,0.972,0.9798,0.9872,0.9941,-40.3339669874981
"2067",0.0359100171574018,41.1851211121523,-0.56352532249834,0.0552475212654211,0.43647467750166,0.992547120019316,0.0125,0.0241,0.0354,0.0465,0.0574,0.0681,0.0788,0.0893,0.0998,0.1102,0.1205,0.1308,0.141,0.1511,0.1612,0.1713,0.1813,0.1913,0.2012,0.2111,0.221,0.2309,0.2407,0.2505,0.2603,0.27,0.2798,0.2895,0.2992,0.3088,0.3185,0.3281,0.3378,0.3474,0.357,0.3666,0.3761,0.3857,0.3953,0.4048,0.4143,0.4239,0.4334,0.4429,0.4524,0.462,0.4715,0.481,0.4905,0.5,0.5095,0.519,0.5285,0.538,0.5476,0.5571,0.5666,0.5761,0.5857,0.5952,0.6047,0.6143,0.6239,0.6334,0.643,0.6526,0.6622,0.6719,0.6815,0.6912,0.7008,0.7105,0.7202,0.73,0.7397,0.7495,0.7593,0.7691,0.779,0.7889,0.7988,0.8087,0.8187,0.8287,0.8388,0.8489,0.859,0.8692,0.8795,0.8898,0.9002,0.9107,0.9212,0.9319,0.9426,0.9535,0.9646,0.9759,0.9875,-41.0453621836922
"2068",-0.166685092015671,48.0615682570384,-0.518377609849113,0.056749670038125,0.481622390150887,0.973679520488155,0.0024,0.0059,0.0102,0.015,0.0203,0.026,0.0321,0.0386,0.0454,0.0525,0.0599,0.0677,0.0757,0.0839,0.0925,0.1013,0.1103,0.1196,0.1291,0.1388,0.1488,0.1589,0.1693,0.1798,0.1905,0.2015,0.2126,0.2238,0.2353,0.2468,0.2586,0.2704,0.2824,0.2946,0.3068,0.3192,0.3317,0.3442,0.3569,0.3696,0.3824,0.3953,0.4083,0.4213,0.4343,0.4474,0.4605,0.4737,0.4868,0.5,0.5132,0.5263,0.5395,0.5526,0.5657,0.5787,0.5917,0.6047,0.6176,0.6304,0.6431,0.6558,0.6683,0.6808,0.6932,0.7054,0.7176,0.7296,0.7414,0.7532,0.7647,0.7762,0.7874,0.7985,0.8095,0.8202,0.8307,0.8411,0.8512,0.8612,0.8709,0.8804,0.8897,0.8987,0.9075,0.9161,0.9243,0.9323,0.9401,0.9475,0.9546,0.9614,0.9679,0.974,0.9797,0.985,0.9898,0.9941,0.9976,-41.4906927291795
